ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,battery_v_avg,battery_v_min,battery2_v_min,power_w_avg,power_w_max,temp_c_avg,current_a_avg,energy_wh,boot_count_min,boot_count_max,scaled_channels
2020-11-22T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.41,,0.0,1306.0,1334.0,solar2_v
2020-11-22T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.459,,0.0,1335.0,1363.0,solar2_v
2020-11-22T14:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.443,,0.0,1364.0,1393.0,solar2_v
2020-11-22T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.759,,0.0,1394.0,1422.0,solar2_v
2020-11-22T16:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.19,,0.0,1423.0,1452.0,solar2_v
2020-11-22T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.066,,0.0,1453.0,1481.0,solar2_v
2020-11-22T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.033,,0.0,1482.0,1511.0,solar2_v
2020-11-22T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.948,,0.0,1512.0,1540.0,solar2_v
2020-11-22T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.004,,0.0,1541.0,1570.0,solar2_v
2020-11-22T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.755,,0.0,1571.0,1599.0,solar2_v
2020-11-22T22:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.373,,0.0,1600.0,1629.0,solar2_v
2020-11-22T23:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.303,,0.0,1630.0,1658.0,solar2_v
2020-11-23T00:00:00Z,30.0,30.0,,,0.33,0.534,,,,0.0,0.0,29.967,,0.0,1659.0,1688.0,solar2_v
2020-11-23T01:00:00Z,29.0,29.0,,,0.688,0.954,,,,0.0,0.0,32.034,,0.0,1689.0,1717.0,solar2_v
2020-11-23T02:00:00Z,30.0,30.0,,,0.863,0.889,,,,0.0,0.0,35.657,,0.0,1718.0,1747.0,solar2_v
2020-11-23T03:00:00Z,29.0,29.0,,,1.011,1.522,,,,0.0,0.0,38.207,,0.0,1748.0,1776.0,solar2_v
2020-11-23T04:00:00Z,30.0,30.0,,,0.857,1.254,,,,0.0,0.0,37.903,,0.0,1777.0,1806.0,solar2_v
2020-11-23T05:00:00Z,29.0,29.0,,,0.796,0.943,,,,0.0,0.0,37.538,,0.0,1807.0,1835.0,solar2_v
2020-11-23T06:00:00Z,30.0,30.0,,,0.757,0.948,,,,0.0,0.0,38.863,,0.0,1836.0,1865.0,solar2_v
2020-11-23T07:00:00Z,29.0,29.0,,,0.979,1.413,,,,0.0,0.0,38.941,,0.0,1866.0,1894.0,solar2_v
2020-11-23T08:00:00Z,30.0,30.0,,,0.325,1.482,,,,0.0,0.0,35.177,,0.0,1895.0,1924.0,solar2_v
2020-11-23T09:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,33.272,,0.0,1925.0,1953.0,solar2_v
2020-11-23T10:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.91,,0.0,1954.0,1983.0,solar2_v
2020-11-23T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.903,,0.0,1984.0,2012.0,solar2_v
2020-11-23T12:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,32.029,,0.0,2013.0,2040.0,solar2_v
2020-11-23T13:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.543,,0.0,2042.0,2071.0,solar2_v
2020-11-23T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.383,,0.0,2072.0,2100.0,solar2_v
2020-11-23T15:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.94,,0.0,2101.0,2130.0,solar2_v
2020-11-23T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.355,,0.0,2131.0,2159.0,solar2_v
2020-11-23T17:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.997,,0.0,2160.0,2189.0,solar2_v
2020-11-23T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.021,,0.0,2190.0,2218.0,solar2_v
2020-11-23T19:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.95,,0.0,2219.0,2248.0,solar2_v
2020-11-23T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.634,,0.0,2249.0,2277.0,solar2_v
2020-11-23T21:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.89,,0.0,2278.0,2307.0,solar2_v
2020-11-23T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.948,,0.0,2308.0,2336.0,solar2_v
2020-11-23T23:00:00Z,30.0,30.0,,,0.022,0.339,,,,0.0,0.0,28.4,,0.0,2337.0,2366.0,solar2_v
2020-11-24T00:00:00Z,29.0,29.0,,,0.465,0.656,,,,0.0,0.0,29.638,,0.0,2367.0,2395.0,solar2_v
2020-11-24T01:00:00Z,30.0,30.0,,,0.694,0.851,,,,0.0,0.0,31.593,,0.0,2396.0,2425.0,solar2_v
2020-11-24T02:00:00Z,29.0,29.0,,,0.965,1.164,,,,0.0,0.0,34.303,,0.0,2426.0,2454.0,solar2_v
2020-11-24T03:00:00Z,29.0,29.0,,,0.962,1.338,,,,0.0,0.0,36.19,,0.0,2455.0,2483.0,solar2_v
2020-11-24T04:00:00Z,30.0,30.0,,,1.256,1.668,,,,0.0,0.0,36.89,,0.0,2484.0,2513.0,solar2_v
2020-11-24T05:00:00Z,25.0,25.0,,,1.458,1.686,,,,0.0,0.0,37.424,,0.0,2514.0,2542.0,solar2_v
2020-11-24T06:00:00Z,29.0,29.0,,,1.245,1.549,,,,0.0,0.0,36.89,,0.0,2543.0,2572.0,solar2_v
2020-11-24T07:00:00Z,29.0,29.0,,,0.915,1.7,,,,0.0,0.0,35.81,,0.0,2573.0,2601.0,solar2_v
2020-11-24T08:00:00Z,30.0,30.0,,,0.667,0.957,,,,0.0,0.0,34.367,,0.0,2602.0,2631.0,solar2_v
2020-11-24T09:00:00Z,29.0,29.0,,,0.143,0.485,,,,0.0,0.0,33.041,,0.0,2632.0,2660.0,solar2_v
2020-11-24T10:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,32.383,,0.0,2661.0,2690.0,solar2_v
2020-11-24T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.983,,0.0,2691.0,2719.0,solar2_v
2020-11-24T12:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.7,,0.0,2720.0,2749.0,solar2_v
2020-11-24T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.259,,0.0,2750.0,2778.0,solar2_v
2020-11-24T14:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.577,,0.0,2779.0,2808.0,solar2_v
2020-11-24T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.266,,0.0,2809.0,2837.0,solar2_v
2020-11-24T16:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.287,,0.0,2838.0,2867.0,solar2_v
2020-11-24T17:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,30.096,,0.0,2868.0,2896.0,solar2_v
2020-11-24T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.01,,0.0,2897.0,2926.0,solar2_v
2020-11-24T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.014,,0.0,2927.0,2955.0,solar2_v
2020-11-24T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.957,,0.0,2956.0,2985.0,solar2_v
2020-11-24T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.466,,0.0,2986.0,3014.0,solar2_v
2020-11-24T22:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.907,,0.0,3015.0,3044.0,solar2_v
2020-11-24T23:00:00Z,29.0,29.0,,,0.048,0.369,,,,0.0,0.0,28.893,,0.0,3045.0,3073.0,solar2_v
2020-11-25T00:00:00Z,29.0,29.0,,,0.526,0.662,,,,0.0,0.0,29.621,,0.0,3074.0,3102.0,solar2_v
2020-11-25T01:00:00Z,25.0,25.0,,,0.754,0.966,,,,0.0,0.0,31.068,,0.0,3103.0,3131.0,solar2_v
2020-11-25T02:00:00Z,30.0,30.0,,,0.866,1.013,,,,0.0,0.0,34.057,,0.0,3132.0,3161.0,solar2_v
2020-11-25T03:00:00Z,29.0,29.0,,,0.915,1.079,,,,0.0,0.0,36.655,,0.0,3162.0,3190.0,solar2_v
2020-11-25T04:00:00Z,30.0,30.0,,,1.184,1.413,,,,0.0,0.0,36.623,,0.0,3191.0,3220.0,solar2_v
2020-11-25T05:00:00Z,29.0,29.0,,,1.33,1.428,,,,0.0,0.0,37.193,,0.0,3221.0,3249.0,solar2_v
2020-11-25T06:00:00Z,30.0,30.0,,,0.987,1.443,,,,0.0,0.0,36.8,,0.0,3250.0,3279.0,solar2_v
2020-11-25T07:00:00Z,29.0,29.0,,,1.133,1.472,,,,0.0,0.0,37.917,,0.0,3280.0,3308.0,solar2_v
2020-11-25T08:00:00Z,29.0,29.0,,,0.664,0.921,,,,0.0,0.0,35.672,,0.0,3309.0,3337.0,solar2_v
2020-11-25T09:00:00Z,30.0,30.0,,,0.131,0.526,,,,0.0,0.0,33.677,,0.0,3338.0,3367.0,solar2_v
2020-11-25T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.683,,0.0,3368.0,3396.0,solar2_v
2020-11-25T11:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.36,,0.0,3397.0,3426.0,solar2_v
2020-11-25T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.341,,0.0,3427.0,3455.0,solar2_v
2020-11-25T13:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.73,,0.0,3456.0,3485.0,solar2_v
2020-11-25T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.597,,0.0,3486.0,3514.0,solar2_v
2020-11-25T15:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.537,,0.0,3515.0,3544.0,solar2_v
2020-11-25T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.531,,0.0,3545.0,3573.0,solar2_v
2020-11-25T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.186,,0.0,3574.0,3602.0,solar2_v
2020-11-25T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.1,,0.0,3603.0,3632.0,solar2_v
2020-11-25T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.083,,0.0,3633.0,3661.0,solar2_v
2020-11-25T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.63,,0.0,3662.0,3691.0,solar2_v
2020-11-25T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.317,,0.0,3692.0,3720.0,solar2_v
2020-11-25T22:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.207,,0.0,3721.0,3750.0,solar2_v
2020-11-25T23:00:00Z,29.0,29.0,,,0.061,0.516,,,,0.0,0.0,29.562,,0.0,3751.0,3779.0,solar2_v
2020-11-26T00:00:00Z,30.0,30.0,,,0.411,0.675,,,,0.0,0.0,30.323,,0.0,3780.0,3809.0,solar2_v
2020-11-26T01:00:00Z,29.0,29.0,,,0.781,1.441,,,,0.0,0.0,30.686,,0.0,3810.0,3838.0,solar2_v
2020-11-26T02:00:00Z,30.0,30.0,,,1.252,1.458,,,,0.0,0.0,32.993,,0.0,3839.0,3868.0,solar2_v
2020-11-26T03:00:00Z,29.0,29.0,,,1.38,1.586,,,,0.0,0.0,34.583,,0.0,3869.0,3897.0,solar2_v
2020-11-26T04:00:00Z,30.0,30.0,,,1.265,1.661,,,,0.0,0.0,36.217,,0.0,3898.0,3927.0,solar2_v
2020-11-26T05:00:00Z,29.0,29.0,,,1.289,1.704,,,,0.0,0.0,36.61,,0.0,3928.0,3956.0,solar2_v
2020-11-26T06:00:00Z,30.0,30.0,,,1.242,1.835,,,,0.0,0.0,37.327,,0.0,3957.0,3986.0,solar2_v
2020-11-26T07:00:00Z,29.0,29.0,,,1.364,1.892,,,,0.0,0.0,38.324,,0.0,3987.0,4015.0,solar2_v
2020-11-26T08:00:00Z,30.0,30.0,,,0.535,0.641,,,,0.0,0.0,35.33,,0.0,4016.0,4045.0,solar2_v
2020-11-26T09:00:00Z,29.0,29.0,,,0.135,0.551,,,,0.0,0.0,33.141,,0.0,4046.0,4074.0,solar2_v
2020-11-26T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.559,,0.0,4075.0,4103.0,solar2_v
2020-11-26T11:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.393,,0.0,4104.0,4133.0,solar2_v
2020-11-26T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.293,,0.0,4134.0,4162.0,solar2_v
2020-11-26T13:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.083,,0.0,4163.0,4192.0,solar2_v
2020-11-26T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.21,,0.0,4193.0,4221.0,solar2_v
2020-11-26T15:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.247,,0.0,4222.0,4251.0,solar2_v
2020-11-26T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.079,,0.0,4252.0,4280.0,solar2_v
2020-11-26T17:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.657,,0.0,4281.0,4310.0,solar2_v
2020-11-26T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.455,,0.0,4311.0,4339.0,solar2_v
2020-11-26T19:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.1,,0.0,4340.0,4369.0,solar2_v
2020-11-26T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.962,,0.0,4370.0,4398.0,solar2_v
2020-11-26T21:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.81,,0.0,4399.0,4428.0,solar2_v
2020-11-26T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.641,,0.0,4429.0,4457.0,solar2_v
2020-11-26T23:00:00Z,27.0,27.0,,,0.051,0.367,,,,0.0,0.0,28.593,,0.0,4458.0,4486.0,solar2_v
2020-11-27T00:00:00Z,29.0,29.0,,,0.572,0.761,,,,0.0,0.0,29.61,,0.0,4487.0,4515.0,solar2_v
2020-11-27T01:00:00Z,30.0,30.0,,,0.795,0.957,,,,0.0,0.0,31.177,,0.0,4516.0,4545.0,solar2_v
2020-11-27T02:00:00Z,29.0,29.0,,,0.903,1.012,,,,0.0,0.0,33.593,,0.0,4546.0,4574.0,solar2_v
2020-11-27T03:00:00Z,30.0,30.0,,,0.934,1.023,,,,0.0,0.0,36.327,,0.0,4575.0,4604.0,solar2_v
2020-11-27T04:00:00Z,29.0,29.0,,,0.805,0.908,,,,0.0,0.0,35.666,,0.0,4605.0,4633.0,solar2_v
2020-11-27T05:00:00Z,30.0,30.0,,,1.063,1.233,,,,0.0,0.0,36.13,,0.0,4634.0,4663.0,solar2_v
2020-11-27T06:00:00Z,29.0,29.0,,,1.053,1.19,,,,0.0,0.0,35.448,,0.0,4664.0,4692.0,solar2_v
2020-11-27T07:00:00Z,28.0,28.0,,,0.905,1.048,,,,0.0,0.0,35.271,,0.0,4693.0,4722.0,solar2_v
2020-11-27T08:00:00Z,29.0,29.0,,,0.596,0.785,,,,0.0,0.0,34.017,,0.0,4723.0,4751.0,solar2_v
2020-11-27T09:00:00Z,30.0,30.0,,,0.12,0.341,,,,0.0,0.0,32.877,,0.0,4752.0,4781.0,solar2_v
2020-11-27T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.845,,0.0,4782.0,4810.0,solar2_v
2020-11-27T11:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.437,,0.0,4811.0,4840.0,solar2_v
2020-11-27T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.393,,0.0,4841.0,4869.0,solar2_v
2020-11-27T13:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.96,,0.0,4870.0,4899.0,solar2_v
2020-11-27T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.614,,0.0,4900.0,4928.0,solar2_v
2020-11-27T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.855,,0.0,4929.0,4957.0,solar2_v
2020-11-27T16:00:00Z,30.0,30.0,,,0.005,0.16,,,,662.567,19877.0,30.441,,11.043,4958.0,4987.0,solar2_v
2020-11-27T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.117,,0.0,4988.0,5016.0,solar2_v
2020-11-27T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.653,,0.0,5017.0,5046.0,solar2_v
2020-11-27T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.266,,0.0,5047.0,5075.0,solar2_v
2020-11-27T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.963,,0.0,5076.0,5105.0,solar2_v
2020-11-27T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.21,,0.0,5106.0,5134.0,solar2_v
2020-11-27T22:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.85,,0.0,5135.0,5164.0,solar2_v
2020-11-27T23:00:00Z,29.0,29.0,,,0.037,0.367,,,,0.0,0.0,27.879,,0.0,5165.0,5193.0,solar2_v
2020-11-28T00:00:00Z,30.0,30.0,,,0.435,0.579,,,,0.0,0.0,29.06,,0.0,5194.0,5223.0,solar2_v
2020-11-28T01:00:00Z,29.0,29.0,,,0.719,0.869,,,,0.0,0.0,30.938,,0.0,5224.0,5252.0,solar2_v
2020-11-28T02:00:00Z,30.0,30.0,,,0.936,1.166,,,,0.0,0.0,34.383,,0.0,5253.0,5282.0,solar2_v
2020-11-28T03:00:00Z,29.0,29.0,,,1.202,1.381,,,,0.0,0.0,35.883,,0.0,5283.0,5311.0,solar2_v
2020-11-28T04:00:00Z,30.0,30.0,,,0.947,1.092,,,,0.0,0.0,34.73,,0.0,5312.0,5341.0,solar2_v
2020-11-28T05:00:00Z,29.0,29.0,,,1.263,1.436,,,,0.0,0.0,35.979,,0.0,5342.0,5370.0,solar2_v
2020-11-28T06:00:00Z,29.0,29.0,,,1.298,1.548,,,,0.0,0.0,37.438,,0.0,5371.0,5399.0,solar2_v
2020-11-28T07:00:00Z,30.0,30.0,,,1.193,1.704,,,,0.0,0.0,36.757,,0.0,5400.0,5429.0,solar2_v
2020-11-28T08:00:00Z,29.0,29.0,,,0.808,1.22,,,,0.0,0.0,35.724,,0.0,5430.0,5458.0,solar2_v
2020-11-28T09:00:00Z,30.0,30.0,,,0.183,0.577,,,,0.0,0.0,33.68,,0.0,5459.0,5488.0,solar2_v
2020-11-28T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.638,,0.0,5489.0,5517.0,solar2_v
2020-11-28T11:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,32.67,,0.0,5518.0,5547.0,solar2_v
2020-11-28T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.359,,0.0,5548.0,5576.0,solar2_v
2020-11-28T13:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.43,,0.0,5577.0,5606.0,solar2_v
2020-11-28T14:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,31.293,,0.0,5607.0,5635.0,solar2_v
2020-11-28T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.772,,0.0,5636.0,5664.0,solar2_v
2020-11-28T16:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.667,,0.0,5665.0,5694.0,solar2_v
2020-11-28T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.645,,0.0,5695.0,5723.0,solar2_v
2020-11-28T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.463,,0.0,5724.0,5753.0,solar2_v
2020-11-28T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.217,,0.0,5754.0,5782.0,solar2_v
2020-11-28T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.097,,0.0,5783.0,5812.0,solar2_v
2020-11-28T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.497,,0.0,5813.0,5841.0,solar2_v
2020-11-28T22:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.153,,0.0,5842.0,5871.0,solar2_v
2020-11-28T23:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.066,,0.0,5872.0,5900.0,solar2_v
2020-11-29T00:00:00Z,30.0,30.0,,,0.144,0.498,,,,0.0,0.0,28.07,,0.0,5901.0,5930.0,solar2_v
2020-11-29T01:00:00Z,29.0,29.0,,,0.929,1.364,,,,0.0,0.0,29.921,,0.0,5931.0,5959.0,solar2_v
2020-11-29T02:00:00Z,30.0,30.0,,,1.304,1.586,,,,0.0,0.0,31.833,,0.0,5960.0,5989.0,solar2_v
2020-11-29T03:00:00Z,29.0,29.0,,,1.154,1.504,,,,0.0,0.0,32.3,,0.0,5990.0,6018.0,solar2_v
2020-11-29T04:00:00Z,29.0,29.0,,,1.364,1.453,,,,0.0,0.0,32.934,,0.0,6019.0,6047.0,solar2_v
2020-11-29T05:00:00Z,30.0,30.0,,,1.145,1.431,,,,0.0,0.0,32.673,,0.0,6048.0,6077.0,solar2_v
2020-11-29T06:00:00Z,29.0,29.0,,,1.386,1.571,,,,0.0,0.0,33.697,,0.0,6078.0,6106.0,solar2_v
2020-11-29T07:00:00Z,27.0,27.0,,,0.89,1.11,,,,0.0,0.0,32.23,,0.0,6107.0,6135.0,solar2_v
2020-11-29T08:00:00Z,13.0,13.0,,,0.447,0.69,,,,0.0,0.0,31.777,,0.0,6136.0,6160.0,solar2_v
2020-11-29T09:00:00Z,16.0,16.0,,,0.0,0.0,,,,0.0,0.0,31.3,,0.0,6165.0,6188.0,solar2_v
2020-11-29T10:00:00Z,12.0,12.0,,,0.0,0.0,,,,0.0,0.0,30.6,,0.0,6194.0,6211.0,solar2_v
2020-11-29T11:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,28.959,,0.0,6220.0,6246.0,solar2_v
2020-11-29T12:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.303,,0.0,6247.0,6276.0,solar2_v
2020-11-29T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.686,,0.0,6277.0,6305.0,solar2_v
2020-11-29T14:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.983,,0.0,6306.0,6335.0,solar2_v
2020-11-29T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.355,,0.0,6336.0,6364.0,solar2_v
2020-11-29T16:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.037,,0.0,6365.0,6394.0,solar2_v
2020-11-29T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.014,,0.0,6395.0,6423.0,solar2_v
2020-11-29T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.82,,0.0,6424.0,6453.0,solar2_v
2020-11-29T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.893,,0.0,6454.0,6482.0,solar2_v
2020-11-29T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.697,,0.0,6483.0,6512.0,solar2_v
2020-11-29T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.103,,0.0,6513.0,6541.0,solar2_v
2020-11-29T22:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.627,,0.0,6542.0,6571.0,solar2_v
2020-11-29T23:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.769,,0.0,6572.0,6600.0,solar2_v
2020-11-30T00:00:00Z,29.0,29.0,,,0.393,0.544,,,,0.0,0.0,28.693,,0.0,6601.0,6629.0,solar2_v
2020-11-30T01:00:00Z,30.0,30.0,,,0.835,1.033,,,,0.0,0.0,30.057,,0.0,6630.0,6659.0,solar2_v
2020-11-30T02:00:00Z,29.0,29.0,,,1.214,1.526,,,,0.0,0.0,32.39,,0.0,6660.0,6688.0,solar2_v
2020-11-30T03:00:00Z,30.0,30.0,,,1.076,1.382,,,,0.0,0.0,33.537,,0.0,6689.0,6718.0,solar2_v
2020-11-30T04:00:00Z,29.0,29.0,,,1.157,1.267,,,,0.0,0.0,33.683,,0.0,6719.0,6747.0,solar2_v
2020-11-30T05:00:00Z,26.0,26.0,,,1.109,1.336,,,,0.0,0.0,34.535,,0.0,6748.0,6776.0,solar2_v
2020-11-30T06:00:00Z,30.0,30.0,,,1.156,1.417,,,,0.0,0.0,35.387,,0.0,6777.0,6806.0,solar2_v
2020-11-30T07:00:00Z,29.0,29.0,,,0.945,1.038,,,,0.0,0.0,34.603,,0.0,6807.0,6835.0,solar2_v
2020-11-30T08:00:00Z,30.0,30.0,,,0.741,0.926,,,,0.0,0.0,34.12,,0.0,6836.0,6865.0,solar2_v
2020-11-30T09:00:00Z,29.0,29.0,,,0.165,0.523,,,,0.0,0.0,32.776,,0.0,6866.0,6894.0,solar2_v
2020-11-30T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.376,,0.0,6895.0,6923.0,solar2_v
2020-11-30T11:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.733,,0.0,6924.0,6953.0,solar2_v
2020-11-30T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.99,,0.0,6954.0,6982.0,solar2_v
2020-11-30T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.259,,0.0,6983.0,7012.0,solar2_v
2020-11-30T14:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.575,,0.0,7013.0,7041.0,solar2_v
2020-11-30T15:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.147,,0.0,7042.0,7071.0,solar2_v
2020-11-30T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.272,,0.0,7072.0,7100.0,solar2_v
2020-11-30T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.766,,0.0,7101.0,7129.0,solar2_v
2020-11-30T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.597,,0.0,7130.0,7159.0,solar2_v
2020-11-30T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.614,,0.0,7160.0,7188.0,solar2_v
2020-11-30T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.533,,0.0,7189.0,7218.0,solar2_v
