ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,battery_v_avg,battery_v_min,battery2_v_min,power_w_avg,power_w_max,temp_c_avg,current_a_avg,energy_wh,scaled_channels
2022-03-14T22:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.611,,0.0,solar2_v
2022-03-14T23:00:00Z,29.0,29.0,,,0.089,0.424,,,,0.0,0.0,28.748,,0.0,solar2_v
2022-03-15T00:00:00Z,29.0,29.0,,,0.87,1.285,,,,0.0,0.0,31.966,,0.0,solar2_v
2022-03-15T01:00:00Z,28.0,28.0,,,3.191,4.482,,,,0.0,0.0,35.25,,0.0,solar2_v
2022-03-15T02:00:00Z,29.0,29.0,,,4.74,4.982,,,,0.0,0.0,44.9,,0.0,solar2_v
2022-03-15T03:00:00Z,29.0,29.0,,,4.642,4.967,,,,0.0,0.0,50.631,,0.0,solar2_v
2022-03-15T04:00:00Z,28.0,28.0,,,4.729,4.948,,,,0.0,0.0,52.104,,0.0,solar2_v
2022-03-15T05:00:00Z,29.0,29.0,,,3.722,5.049,,,,0.0,0.0,44.414,,0.0,solar2_v
2022-03-15T06:00:00Z,28.0,28.0,,,3.625,4.872,,,,0.0,0.0,41.054,,0.0,solar2_v
2022-03-15T07:00:00Z,29.0,29.0,,,2.301,4.383,,,,0.0,0.0,41.234,,0.0,solar2_v
2022-03-15T08:00:00Z,29.0,29.0,,,0.752,1.028,,,,0.0,0.0,34.003,,0.0,solar2_v
2022-03-15T09:00:00Z,28.0,28.0,,,0.384,0.552,,,,0.0,0.0,34.157,,0.0,solar2_v
2022-03-15T10:00:00Z,29.0,29.0,,,0.023,0.341,,,,0.0,0.0,32.145,,0.0,solar2_v
2022-03-15T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.097,,0.0,solar2_v
2022-03-15T12:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.493,,0.0,solar2_v
2022-03-15T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.09,,0.0,solar2_v
2022-03-15T14:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.971,,0.0,solar2_v
2022-03-15T15:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,29.437,,0.0,solar2_v
2022-03-15T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.241,,0.0,solar2_v
2022-03-15T17:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.154,,0.0,solar2_v
2022-03-15T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.821,,0.0,solar2_v
2022-03-15T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.934,,0.0,solar2_v
2022-03-15T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.011,,0.0,solar2_v
2022-03-15T21:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.764,,0.0,solar2_v
2022-03-15T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.486,,0.0,solar2_v
2022-03-15T23:00:00Z,28.0,28.0,,,0.104,0.424,,,,0.0,0.0,28.493,,0.0,solar2_v
2022-03-16T00:00:00Z,29.0,29.0,,,1.364,2.581,,,,0.0,0.0,30.672,,0.0,solar2_v
2022-03-16T01:00:00Z,28.0,28.0,,,3.42,4.339,,,,0.0,0.0,32.664,,0.0,solar2_v
2022-03-16T02:00:00Z,29.0,29.0,,,4.125,4.91,,,,0.0,0.0,43.572,,0.0,solar2_v
2022-03-16T03:00:00Z,29.0,29.0,,,4.444,4.915,,,,0.0,0.0,47.093,,0.0,solar2_v
2022-03-16T04:00:00Z,28.0,28.0,,,4.222,5.052,,,,0.0,0.0,47.614,,0.0,solar2_v
2022-03-16T05:00:00Z,28.0,28.0,,,3.838,5.351,,,,0.0,0.0,42.196,,0.0,solar2_v
2022-03-16T06:00:00Z,28.0,28.0,,,2.696,4.877,,,,0.0,0.0,40.779,,0.0,solar2_v
2022-03-16T07:00:00Z,29.0,29.0,,,1.431,3.271,,,,0.0,0.0,36.745,,0.0,solar2_v
2022-03-16T08:00:00Z,29.0,29.0,,,0.792,1.023,,,,0.0,0.0,35.076,,0.0,solar2_v
2022-03-16T09:00:00Z,28.0,28.0,,,0.376,0.579,,,,0.0,0.0,33.086,,0.0,solar2_v
2022-03-16T10:00:00Z,28.0,28.0,,,0.047,0.339,,,,0.0,0.0,31.568,,0.0,solar2_v
2022-03-16T11:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.729,,0.0,solar2_v
2022-03-16T12:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.075,,0.0,solar2_v
2022-03-16T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.755,,0.0,solar2_v
2022-03-16T14:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.186,,0.0,solar2_v
2022-03-16T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.831,,0.0,solar2_v
2022-03-16T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.662,,0.0,solar2_v
2022-03-16T17:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.593,,0.0,solar2_v
2022-03-16T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.276,,0.0,solar2_v
2022-03-16T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.724,,0.0,solar2_v
2022-03-16T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.814,,0.0,solar2_v
2022-03-16T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.579,,0.0,solar2_v
2022-03-16T22:00:00Z,19.0,19.0,,,0.0,0.0,,,,0.0,0.0,27.605,,0.0,solar2_v
2022-03-16T23:00:00Z,2.0,2.0,,,0.0,0.0,,,,0.0,0.0,27.95,,0.0,solar2_v
2022-03-17T00:00:00Z,17.0,17.0,,,1.634,2.141,,,,0.0,0.0,34.318,,0.0,solar2_v
2022-03-17T01:00:00Z,28.0,28.0,,,2.574,4.124,,,,0.0,0.0,35.886,,0.0,solar2_v
2022-03-17T02:00:00Z,29.0,29.0,,,3.915,4.928,,,,0.0,0.0,30.797,,0.0,solar2_v
2022-03-17T03:00:00Z,29.0,29.0,,,4.206,5.01,,,,0.0,0.0,43.641,,0.0,solar2_v
2022-03-17T04:00:00Z,28.0,28.0,,,4.299,5.126,,,,0.0,0.0,42.65,,0.0,solar2_v
2022-03-17T05:00:00Z,29.0,29.0,,,3.829,5.077,,,,0.0,0.0,44.259,,0.0,solar2_v
2022-03-17T06:00:00Z,29.0,29.0,,,2.703,4.757,,,,0.0,0.0,37.976,,0.0,solar2_v
2022-03-17T07:00:00Z,28.0,28.0,,,1.907,2.93,,,,0.0,0.0,38.75,,0.0,solar2_v
2022-03-17T08:00:00Z,29.0,29.0,,,1.014,1.238,,,,0.0,0.0,36.452,,0.0,solar2_v
2022-03-17T09:00:00Z,28.0,28.0,,,0.462,0.708,,,,0.0,0.0,34.339,,0.0,solar2_v
2022-03-17T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.383,,0.0,solar2_v
2022-03-17T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.017,,0.0,solar2_v
2022-03-17T12:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.129,,0.0,solar2_v
2022-03-17T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.893,,0.0,solar2_v
2022-03-17T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.534,,0.0,solar2_v
2022-03-17T15:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.179,,0.0,solar2_v
2022-03-17T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.0,,0.0,solar2_v
2022-03-17T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.676,,0.0,solar2_v
2022-03-17T18:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.657,,0.0,solar2_v
2022-03-17T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.614,,0.0,solar2_v
2022-03-17T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.546,,0.0,solar2_v
2022-03-17T21:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.6,,0.0,solar2_v
2022-03-17T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.179,,0.0,solar2_v
2022-03-17T23:00:00Z,28.0,28.0,,,0.095,0.449,,,,0.0,0.0,28.446,,0.0,solar2_v
2022-03-18T00:00:00Z,28.0,28.0,,,1.198,2.242,,,,0.0,0.0,32.568,,0.0,solar2_v
2022-03-18T01:00:00Z,29.0,29.0,,,3.199,3.824,,,,0.0,0.0,32.19,,0.0,solar2_v
2022-03-18T02:00:00Z,28.0,28.0,,,3.074,4.418,,,,0.0,0.0,35.075,,0.0,solar2_v
2022-03-18T03:00:00Z,29.0,29.0,,,3.666,4.698,,,,0.0,0.0,46.166,,0.0,solar2_v
2022-03-18T04:00:00Z,29.0,29.0,,,3.551,4.734,,,,0.0,0.0,45.597,,0.0,solar2_v
2022-03-18T05:00:00Z,28.0,28.0,,,3.453,5.074,,,,0.0,0.0,34.596,,0.0,solar2_v
2022-03-18T06:00:00Z,29.0,29.0,,,3.929,4.803,,,,0.0,0.0,35.186,,0.0,solar2_v
2022-03-18T07:00:00Z,29.0,29.0,,,1.865,3.65,,,,0.0,0.0,37.369,,0.0,solar2_v
2022-03-18T08:00:00Z,29.0,29.0,,,0.686,0.834,,,,0.0,0.0,35.614,,0.0,solar2_v
2022-03-18T09:00:00Z,28.0,28.0,,,0.294,0.524,,,,0.0,0.0,33.854,,0.0,solar2_v
2022-03-18T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.262,,0.0,solar2_v
2022-03-18T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.062,,0.0,solar2_v
2022-03-18T12:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.193,,0.0,solar2_v
2022-03-18T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.041,,0.0,solar2_v
2022-03-18T14:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.086,,0.0,solar2_v
2022-03-18T15:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.721,,0.0,solar2_v
2022-03-18T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.876,,0.0,solar2_v
2022-03-18T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.062,,0.0,solar2_v
2022-03-18T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.659,,0.0,solar2_v
2022-03-18T19:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.279,,0.0,solar2_v
2022-03-18T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.686,,0.0,solar2_v
2022-03-18T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.217,,0.0,solar2_v
2022-03-18T22:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.082,,0.0,solar2_v
2022-03-18T23:00:00Z,29.0,29.0,,,0.012,0.341,,,,0.0,0.0,28.359,,0.0,solar2_v
2022-03-19T00:00:00Z,29.0,29.0,,,0.904,2.702,,,,0.0,0.0,30.759,,0.0,solar2_v
2022-03-19T01:00:00Z,28.0,28.0,,,3.807,4.477,,,,0.0,0.0,37.407,,0.0,solar2_v
2022-03-19T02:00:00Z,29.0,29.0,,,4.56,4.852,,,,0.0,0.0,49.162,,0.0,solar2_v
2022-03-19T03:00:00Z,28.0,28.0,,,4.757,4.866,,,,0.0,0.0,50.564,,0.0,solar2_v
2022-03-19T04:00:00Z,29.0,29.0,,,4.889,4.985,,,,0.0,0.0,50.931,,0.0,solar2_v
2022-03-19T05:00:00Z,29.0,29.0,,,4.818,4.92,,,,0.0,0.0,50.19,,0.0,solar2_v
2022-03-19T06:00:00Z,28.0,28.0,,,4.163,4.713,,,,0.0,0.0,44.861,,0.0,solar2_v
2022-03-19T07:00:00Z,29.0,29.0,,,2.027,3.888,,,,0.0,0.0,34.259,,0.0,solar2_v
2022-03-19T08:00:00Z,29.0,29.0,,,0.581,0.749,,,,0.0,0.0,35.621,,0.0,solar2_v
2022-03-19T09:00:00Z,28.0,28.0,,,0.366,0.457,,,,0.0,0.0,34.561,,0.0,solar2_v
2022-03-19T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.366,,0.0,solar2_v
2022-03-19T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.617,,0.0,solar2_v
2022-03-19T12:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-03-19T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-03-19T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.89,,0.0,solar2_v
2022-03-19T15:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,29.715,,0.0,solar2_v
2022-03-19T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.293,,0.0,solar2_v
2022-03-19T17:00:00Z,21.0,21.0,,,0.0,0.0,,,,0.0,0.0,29.486,,0.0,solar2_v
2022-03-19T18:00:00Z,1.0,1.0,,,0.0,0.0,,,,0.0,0.0,29.0,,0.0,solar2_v
2022-03-19T19:00:00Z,25.0,25.0,,,0.0,0.0,,,,0.0,0.0,28.756,,0.0,solar2_v
2022-03-19T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.724,,0.0,solar2_v
2022-03-19T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.817,,0.0,solar2_v
2022-03-19T22:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.693,,0.0,solar2_v
2022-03-19T23:00:00Z,29.0,29.0,,,0.19,0.575,,,,0.0,0.0,29.231,,0.0,solar2_v
2022-03-20T00:00:00Z,28.0,28.0,,,1.455,2.66,,,,0.0,0.0,32.039,,0.0,solar2_v
2022-03-20T01:00:00Z,29.0,29.0,,,2.297,3.383,,,,0.0,0.0,28.948,,0.0,solar2_v
2022-03-20T02:00:00Z,29.0,29.0,,,2.488,4.751,,,,0.0,0.0,35.81,,0.0,solar2_v
2022-03-20T03:00:00Z,28.0,28.0,,,3.076,5.115,,,,0.0,0.0,38.314,,0.0,solar2_v
2022-03-20T04:00:00Z,29.0,29.0,,,2.784,4.255,,,,0.0,0.0,38.541,,0.0,solar2_v
2022-03-20T05:00:00Z,29.0,29.0,,,2.593,4.695,,,,0.0,0.0,36.797,,0.0,solar2_v
2022-03-20T06:00:00Z,29.0,29.0,,,2.112,4.646,,,,0.0,0.0,36.745,,0.0,solar2_v
2022-03-20T07:00:00Z,28.0,28.0,,,1.151,1.545,,,,0.0,0.0,35.871,,0.0,solar2_v
2022-03-20T08:00:00Z,29.0,29.0,,,0.784,1.231,,,,0.0,0.0,35.014,,0.0,solar2_v
2022-03-20T09:00:00Z,29.0,29.0,,,0.167,0.479,,,,0.0,0.0,33.286,,0.0,solar2_v
2022-03-20T10:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,31.957,,0.0,solar2_v
2022-03-20T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.359,,0.0,solar2_v
2022-03-20T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.769,,0.0,solar2_v
2022-03-20T13:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.432,,0.0,solar2_v
2022-03-20T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.086,,0.0,solar2_v
2022-03-20T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.783,,0.0,solar2_v
2022-03-20T16:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.407,,0.0,solar2_v
2022-03-20T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.245,,0.0,solar2_v
2022-03-20T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.317,,0.0,solar2_v
2022-03-20T19:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.043,,0.0,solar2_v
2022-03-20T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.014,,0.0,solar2_v
2022-03-20T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.803,,0.0,solar2_v
2022-03-20T22:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.65,,0.0,solar2_v
2022-03-20T23:00:00Z,29.0,29.0,,,0.068,0.339,,,,0.0,0.0,28.828,,0.0,solar2_v
2022-03-21T00:00:00Z,28.0,28.0,,,2.086,3.882,,,,0.0,0.0,33.157,,0.0,solar2_v
2022-03-21T01:00:00Z,29.0,29.0,,,3.027,4.91,,,,0.0,0.0,38.559,,0.0,solar2_v
2022-03-21T02:00:00Z,29.0,29.0,,,3.169,5.113,,,,0.0,0.0,40.124,,0.0,solar2_v
2022-03-21T03:00:00Z,28.0,28.0,,,2.885,5.385,,,,0.0,0.0,30.9,,0.0,solar2_v
2022-03-21T04:00:00Z,29.0,29.0,,,3.47,5.43,,,,0.0,0.0,28.559,,0.0,solar2_v
2022-03-21T05:00:00Z,29.0,29.0,,,4.772,5.272,,,,0.0,0.0,43.514,,0.0,solar2_v
2022-03-21T06:00:00Z,24.0,24.0,,,4.089,5.077,,,,0.0,0.0,43.817,,0.0,solar2_v
2022-03-21T07:00:00Z,29.0,29.0,,,2.308,4.603,,,,0.0,0.0,39.441,,0.0,solar2_v
2022-03-21T08:00:00Z,29.0,29.0,,,0.764,1.556,,,,0.0,0.0,34.503,,0.0,solar2_v
2022-03-21T09:00:00Z,28.0,28.0,,,0.514,0.547,,,,0.0,0.0,34.2,,0.0,solar2_v
2022-03-21T10:00:00Z,29.0,29.0,,,0.09,0.418,,,,0.0,0.0,32.203,,0.0,solar2_v
2022-03-21T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.572,,0.0,solar2_v
2022-03-21T12:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.107,,0.0,solar2_v
2022-03-21T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.234,,0.0,solar2_v
2022-03-21T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.962,,0.0,solar2_v
2022-03-21T15:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.85,,0.0,solar2_v
2022-03-21T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.569,,0.0,solar2_v
2022-03-21T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.697,,0.0,solar2_v
2022-03-21T18:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.661,,0.0,solar2_v
2022-03-21T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.548,,0.0,solar2_v
2022-03-21T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.279,,0.0,solar2_v
2022-03-21T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.11,,0.0,solar2_v
2022-03-21T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.086,,0.0,solar2_v
2022-03-21T23:00:00Z,28.0,28.0,,,0.092,0.419,,,,0.0,0.0,28.621,,0.0,solar2_v
2022-03-22T00:00:00Z,26.0,26.0,,,0.864,1.444,,,,0.0,0.0,30.596,,0.0,solar2_v
2022-03-22T01:00:00Z,29.0,29.0,,,2.312,3.952,,,,0.0,0.0,33.683,,0.0,solar2_v
2022-03-22T02:00:00Z,28.0,28.0,,,2.179,4.907,,,,0.0,0.0,34.125,,0.0,solar2_v
2022-03-22T03:00:00Z,29.0,29.0,,,2.017,4.178,,,,0.0,0.0,34.31,,0.0,solar2_v
2022-03-22T04:00:00Z,29.0,29.0,,,3.328,5.289,,,,0.0,0.0,36.483,,0.0,solar2_v
2022-03-22T05:00:00Z,28.0,28.0,,,1.858,5.256,,,,0.0,0.0,31.468,,0.0,solar2_v
2022-03-22T06:00:00Z,29.0,29.0,,,3.083,5.338,,,,0.0,0.0,33.817,,0.0,solar2_v
2022-03-22T07:00:00Z,29.0,29.0,,,2.367,4.613,,,,0.0,0.0,27.2,,0.0,solar2_v
2022-03-22T08:00:00Z,29.0,29.0,,,0.628,1.074,,,,0.0,0.0,34.628,,0.0,solar2_v
2022-03-22T09:00:00Z,28.0,28.0,,,0.139,0.552,,,,0.0,0.0,32.868,,0.0,solar2_v
2022-03-22T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.407,,0.0,solar2_v
2022-03-22T11:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.539,,0.0,solar2_v
2022-03-22T12:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,30.062,,0.0,solar2_v
2022-03-22T13:00:00Z,8.0,8.0,,,0.0,0.0,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-03-22T14:00:00Z,14.0,14.0,,,0.0,0.0,,,,0.0,0.0,29.329,,0.0,solar2_v
2022-03-22T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.028,,0.0,solar2_v
2022-03-22T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.697,,0.0,solar2_v
2022-03-22T17:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.6,,0.0,solar2_v
2022-03-22T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.624,,0.0,solar2_v
2022-03-22T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.6,,0.0,solar2_v
2022-03-22T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.389,,0.0,solar2_v
2022-03-22T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.107,,0.0,solar2_v
2022-03-22T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.1,,0.0,solar2_v
2022-03-22T23:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.282,,0.0,solar2_v
2022-03-23T00:00:00Z,29.0,29.0,,,1.607,3.726,,,,0.0,0.0,29.003,,0.0,solar2_v
2022-03-23T01:00:00Z,28.0,28.0,,,3.037,4.749,,,,0.0,0.0,41.932,,0.0,solar2_v
2022-03-23T02:00:00Z,29.0,29.0,,,3.466,5.125,,,,0.0,0.0,37.859,,0.0,solar2_v
2022-03-23T03:00:00Z,29.0,29.0,,,4.725,4.948,,,,0.0,0.0,52.331,,0.0,solar2_v
2022-03-23T04:00:00Z,28.0,28.0,,,3.936,5.223,,,,0.0,0.0,48.832,,0.0,solar2_v
2022-03-23T05:00:00Z,29.0,29.0,,,4.352,5.108,,,,0.0,0.0,47.955,,0.0,solar2_v
2022-03-23T06:00:00Z,29.0,29.0,,,3.539,4.949,,,,0.0,0.0,44.331,,0.0,solar2_v
2022-03-23T07:00:00Z,28.0,28.0,,,1.512,4.569,,,,0.0,0.0,38.25,,0.0,solar2_v
2022-03-23T08:00:00Z,29.0,29.0,,,0.906,1.331,,,,0.0,0.0,35.71,,0.0,solar2_v
2022-03-23T09:00:00Z,28.0,28.0,,,0.077,0.397,,,,0.0,0.0,32.925,,0.0,solar2_v
2022-03-23T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.352,,0.0,solar2_v
2022-03-23T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.379,,0.0,solar2_v
2022-03-23T12:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.546,,0.0,solar2_v
2022-03-23T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.124,,0.0,solar2_v
2022-03-23T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.059,,0.0,solar2_v
2022-03-23T15:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.007,,0.0,solar2_v
2022-03-23T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.721,,0.0,solar2_v
2022-03-23T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.369,,0.0,solar2_v
2022-03-23T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.107,,0.0,solar2_v
2022-03-23T19:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.043,,0.0,solar2_v
2022-03-23T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.917,,0.0,solar2_v
2022-03-23T21:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.879,,0.0,solar2_v
2022-03-23T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.89,,0.0,solar2_v
2022-03-23T23:00:00Z,29.0,29.0,,,0.124,0.483,,,,0.0,0.0,29.286,,0.0,solar2_v
2022-03-24T00:00:00Z,28.0,28.0,,,2.317,3.908,,,,0.0,0.0,34.468,,0.0,solar2_v
2022-03-24T01:00:00Z,29.0,29.0,,,1.945,4.957,,,,0.0,0.0,38.29,,0.0,solar2_v
2022-03-24T02:00:00Z,29.0,29.0,,,2.805,5.213,,,,0.0,0.0,33.497,,0.0,solar2_v
2022-03-24T03:00:00Z,28.0,28.0,,,2.993,5.285,,,,0.0,0.0,38.696,,0.0,solar2_v
2022-03-24T04:00:00Z,29.0,29.0,,,3.281,5.331,,,,0.0,0.0,40.448,,0.0,solar2_v
2022-03-24T05:00:00Z,29.0,29.0,,,4.491,5.328,,,,0.0,0.0,40.683,,0.0,solar2_v
2022-03-24T06:00:00Z,28.0,28.0,,,4.803,4.997,,,,0.0,0.0,46.05,,0.0,solar2_v
2022-03-24T07:00:00Z,29.0,29.0,,,2.141,4.472,,,,0.0,0.0,38.007,,0.0,solar2_v
2022-03-24T08:00:00Z,29.0,29.0,,,0.421,0.511,,,,0.0,0.0,34.931,,0.0,solar2_v
2022-03-24T09:00:00Z,28.0,28.0,,,0.094,0.341,,,,0.0,0.0,34.757,,0.0,solar2_v
2022-03-24T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.859,,0.0,solar2_v
2022-03-24T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.497,,0.0,solar2_v
2022-03-24T12:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.832,,0.0,solar2_v
2022-03-24T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.193,,0.0,solar2_v
2022-03-24T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-03-24T15:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.057,,0.0,solar2_v
2022-03-24T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.9,,0.0,solar2_v
